# height=0.7933233180336603
# shoulder_width=0.45517436676993583
frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
204,6800,0.15195775389671326,0.6072421693801879,0.04735597588121891,0.9999797081947327,0.1370728114247322,0.6021007752418518,0.0001784614846110344,0.9999855208396912,0.13661884963512422,0.6031829166412354,0.0001234767772257328,0.9999855995178223,0.1360055050253868,0.6038432264328003,0.000152217335999012,0.999987199306488,0.13627797544002532,0.5911862802505493,0.03930397503077984,0.9999798393249512,0.1357371324300766,0.5846898436546326,0.03924082018435002,0.9999743747711182,0.13481770753860473,0.5771906065940857,0.03924966633319855,0.9999793601036072,0.1385149347782135,0.5844422936439514,-0.12733716726303101,0.9999789071083068,0.13662441730499267,0.5421877300739288,0.04777455523610115,0.9999840641021729,0.16509816348552703,0.5989437913894653,0.010563251827843487,0.9999652028083801,0.16659530937671663,0.5851595497131348,0.062054229378700254,0.9999611806869507,0.21807727575302124,0.5794102597236633,-0.2165980499982834,0.999943311214447,0.22170659005641938,0.41045151472091673,0.16265270471572876,0.999487328529358,0.2948013472557068,0.7603757333755493,-0.2988627254962921,0.9960435605049134,0.3109623372554779,0.4921392619609833,0.3591543388366699,0.1339508554339409,0.2671579706668854,0.8369278955459595,-0.2697686251997948,0.9656812453269958,0.26843382596969606,0.6341508674621582,0.47884766101837156,0.1290331768989563,0.2472374814748764,0.8585692453384399,-0.29505936831235885,0.9507905316352844,0.24408652901649475,0.6467986845970154,0.50532546043396,0.1516996556520462,0.23774313151836396,0.8351849961280823,-0.28535330325365066,0.9451382446289063,0.24107244431972505,0.6685979628562927,0.48414235591888427,0.15056764245033263,0.2466298097372055,0.8222677159309387,-0.26426996052265167,0.9260664439201355,0.25179424047470095,0.666862735748291,0.4726200759410858,0.15673590898513795,0.48844343304634097,0.5211247777938843,-0.12756712198257447,0.9992886829376221,0.48317222118377684,0.40384643197059633,0.12760693460702896,0.9972840452194214,0.6845469212532044,0.5352699089050293,-0.0604094997048378,0.9817954063415527,0.67710768699646,0.44359792351722716,0.20606812715530395,0.4790091454982758,0.8719207859039306,0.48142181158065794,-0.01825593143235892,0.9851425957679748,0.8474215602874756,0.4102311038970947,0.31582268834114074,0.7349716258049012,0.9150644946098327,0.4539651310443878,-0.013381654305849224,0.9796388125419617,0.8776816391944885,0.3892818677425385,0.3244968938827515,0.83816401720047,0.8828361845016479,0.5945548272132873,-0.08746855169534683,0.9712168884277343,0.8561515212059021,0.5411917304992676,0.27457705795764925,0.7751939511299133
205,6833,0.15107109308242797,0.6033966898918152,0.048113112524151805,0.999980092048645,0.13624774515628815,0.5983501029014587,0.0009979759668931364,0.9999858641624451,0.1357749482989311,0.5995367097854615,0.0009434852097183466,0.9999859714508057,0.1351803344488144,0.6002974009513855,0.0009729222161695361,0.9999875044822693,0.13547673493623733,0.587321572303772,0.03983383558690548,0.9999803113937378,0.13495683193206787,0.580863265991211,0.039767756834626196,0.999974946975708,0.1340347358584404,0.5733437061309814,0.03977561011910438,0.9999797344207764,0.13777893543243408,0.5811350083351136,-0.12649145126342773,0.9999796366691589,0.13603056848049164,0.5386733818054199,0.04766302317380905,0.9999844574928284,0.16419412970542907,0.5953178310394287,0.011344481450505555,0.9999658584594726,0.16583197474479675,0.5813728499412537,0.062455429434776305,0.9999619340896606,0.2176414269208908,0.5773783278465271,-0.2156226485967636,0.9999436497688293,0.2215098649263382,0.4078969252109528,0.16179876029491425,0.9994857239723206,0.294035804271698,0.7589496731758117,-0.2973193538188934,0.9960262680053711,0.31041754603385924,0.490034384727478,0.35797203540802003,0.13209590882062913,0.2671555280685425,0.836044602394104,-0.2698542758822441,0.9652341294288636,0.2685487127304077,0.6317258143424987,0.4779356873035431,0.1270635122060776,0.24711378872394563,0.8573342061042786,-0.29522398561239244,0.9501386260986329,0.24457435131073,0.6439276432991028,0.504380087852478,0.14988189220428466,0.23793526649475097,0.833529109954834,-0.285350960791111,0.9444192671775817,0.24163761794567107,0.6657707285881043,0.48307629108428957,0.14873576164245605,0.2467173683643341,0.8207185435295105,-0.26434621393680574,0.9252614712715149,0.25224703550338745,0.6641714692115783,0.4716801071166992,0.1549725967645645,0.4883017587661743,0.5208879423141479,-0.1272948542237282,0.9993014931678772,0.48315747261047365,0.40357662081718443,0.1273302987217903,0.997327446937561,0.6845395064353943,0.5351956152915954,-0.06171525850892067,0.9816735482215881,0.6772033834457397,0.4439457070827484,0.2070417469739914,0.4799017310142517,0.8724281167984009,0.48193080186843873,-0.020989691214635967,0.9850972986221314,0.8475965833663941,0.4108842623233795,0.31751341462135313,0.7357053661346435,0.9156662178039551,0.4544220769405365,-0.016294501314405352,0.9795186424255371,0.877851779460907,0.3897340631484985,0.3262913680076599,0.8384921813011169,0.8835005950927735,0.5949354839324951,-0.09087019711732865,0.9709663271903992,0.8558419442176819,0.5416306328773498,0.27665880024433137,0.7743493413925171
206,6866,0.15019922375679015,0.5991795969009399,0.04884916491806507,0.9999803972244262,0.13541341066360474,0.5943208456039428,0.0017860282212495803,0.99998615026474,0.13492114961147308,0.5956047153472901,0.001732168714515865,0.9999862790107727,0.13433308988809586,0.5964572525024414,0.00176226865965873,0.9999877548217774,0.13467828303575516,0.583231041431427,0.04040371246635914,0.9999807071685791,0.1341807797551155,0.5768178105354309,0.04033506415784359,0.9999754238128662,0.13325787991285323,0.5691617429256439,0.040342468470335006,0.9999800419807434,0.13702276051044465,0.5774429249763489,-0.12568419814109802,0.9999802494049073,0.13543155252933503,0.5347913193702698,0.04761587351560593,0.9999847817420959,0.1631747817993164,0.5915252327919006,0.01209101800341159,0.9999664115905762,0.16507198870182038,0.5773136568069458,0.06290833920240402,0.9999625635147095,0.21716662049293517,0.5745155811309814,-0.21472997784614564,0.9999439787864685,0.22128162026405335,0.40505426049232485,0.1610055136680603,0.9994838070869446,0.29320428252220154,0.7571779131889343,-0.2959695196151733,0.9960080814361573,0.3098243498802185,0.48796711444854735,0.3556313049793243,0.13034599512815476,0.267191264629364,0.8354284906387329,-0.269510780274868,0.9648172521591186,0.26898099064826964,0.6297602605819702,0.47334108471870423,0.1251806554198265,0.2470153445005417,0.8564442491531372,-0.29521307319402695,0.9495257043838501,0.24537634670734407,0.6415782451629639,0.4994876849651337,0.1481123971939087,0.23839227080345154,0.8324694466590882,-0.28473799496889113,0.943736937046051,0.24252695858478546,0.663589882850647,0.4778593993186951,0.14694973766803743,0.24705867528915404,0.8196680092811585,-0.26382935166358945,0.9244893908500671,0.25301495552062986,0.6621139121055603,0.46689109921455385,0.15323519885540007,0.48815980792045593,0.5202378749847412,-0.12694599837064743,0.9993130421638489,0.4831575882434845,0.4030939030647278,0.1269771498441696,0.9973624873161316,0.6845540738105774,0.5349890708923339,-0.06296061828732491,0.9815672659873962,0.6773168134689331,0.44417690992355346,0.207831272482872,0.4804398226737976,0.8728317856788635,0.4824641466140747,-0.023645549733191728,0.9850663471221924,0.8478167104721069,0.41169448137283327,0.3187116289138794,0.736200032234192,0.916098370552063,0.4547602880001068,-0.01921754516893998,0.9794354772567749,0.8780347490310669,0.3902753794193268,0.32755478978157043,0.8387432360649109,0.884056203365326,0.5953386378288269,-0.09392552345991134,0.9707353901863098,0.8555532360076904,0.5420941042900086,0.27823507368564604,0.7734152841567993
207,6900,0.14931998252868653,0.5944228935241699,0.04962421558797359,0.999980673789978,0.13454322278499603,0.5898097109794617,0.0026233262196183205,0.9999864196777344,0.1340329772233963,0.5911966443061829,0.0025700509129092095,0.9999865651130676,0.13344696700572967,0.5921547579765319,0.002601116900332272,0.999987986087799,0.13384739458560943,0.5785832571983337,0.04099188156425953,0.9999810862541199,0.13337289780378342,0.5721902084350586,0.040921155139803884,0.9999758768081665,0.13246305912733078,0.5644364130496978,0.040928319841623303,0.9999803400039673,0.1362425231933594,0.5733563733100892,-0.12478193819522858,0.9999808096885681,0.13482196390628814,0.5303728055953979,0.047527829706668856,0.9999850964546204,0.16213549852371215,0.5870144248008728,0.012891363245435059,0.9999669480323792,0.16428593516349793,0.5726227021217346,0.06340495094656945,0.9999631714820861,0.21663114309310913,0.5713795375823975,-0.21373519599437713,0.9999443745613098,0.22107065260410308,0.40166055083274843,0.15996638000011443,0.9994819140434266,0.29234578609466555,0.7555239987373352,-0.294602677822113,0.9959883141517639,0.3092107141017914,0.4855688536167145,0.35365272760391236,0.12870988070964814,0.26724993586540224,0.8346393847465515,-0.26932622760534286,0.9643929386138916,0.2693973755836487,0.627519383430481,0.4699438989162445,0.12336242079734802,0.24691368520259857,0.8554907774925232,-0.2952752098441124,0.9488984537124634,0.24612065017223358,0.6389784717559814,0.49599425911903383,0.14638668477535247,0.2389034253358841,0.8313499641418457,-0.28427480965852736,0.9430342698097229,0.2433542275428772,0.6611908173561096,0.47409040093421934,0.14520678281784058,0.24745117545127868,0.8185473299026489,-0.26349821090698244,0.923691520690918,0.25374144792556763,0.6598483848571778,0.4634138631820679,0.1515242177248001,0.4879690086841583,0.5192781579494476,-0.12653298377990724,0.9993247032165528,0.4831542372703552,0.4023077690601349,0.12656059563159944,0.9973936772346497,0.6845681190490722,0.5345988273620605,-0.06383611097931861,0.9814905381202698,0.6774230599403381,0.44429233312606814,0.20815276384353637,0.48076999068260196,0.8731862139701844,0.48353505969047544,-0.026001652819104493,0.9850572061538696,0.8479648017883301,0.41249715447425844,0.3193702566623688,0.7365353894233704,0.9163000011444091,0.45508456230163574,-0.021760880092624574,0.9793937182426453,0.8780222773551941,0.39081388354301455,0.32828184247016906,0.8389670419692993,0.884735004901886,0.5956800818443299,-0.0964382016658783,0.9705289387702942,0.8551125311851502,0.5424064660072326,0.2792805296182632,0.7724170684814453
208,6933,0.14845295190811159,0.5894624090194702,0.05030169315636158,0.9999809217453003,0.1336760315299034,0.5850838017463684,0.0032949860021471975,0.9999866700172424,0.13315936297178269,0.5865795874595642,0.0032426643650978805,0.9999868297576904,0.13257337838411332,0.5876487302780151,0.003274700529873371,0.9999881958961487,0.1330234342813492,0.5737369072437286,0.04149107433855534,0.9999814414978028,0.13257169246673584,0.5673788201808929,0.04141825832426548,0.9999763035774231,0.13167424857616425,0.559514330625534,0.04142544344067574,0.9999806213378907,0.1354973167181015,0.5690982115268707,-0.12431533843278884,0.9999813222885132,0.13426582872867585,0.525824898481369,0.04730843335390091,0.9999853920936584,0.1611788058280945,0.5823112082481384,0.013530971710570156,0.9999674558639526,0.16350545406341552,0.5677719974517822,0.0638208381831646,0.9999637460708618,0.2160961490869522,0.5679566550254822,-0.2132779312133789,0.9999448490142823,0.22090679347515108,0.3980980610847473,0.15901437520980835,0.9994806289672852,0.29143184423446655,0.7534782075881958,-0.29473484873771666,0.9959726238250732,0.30861538648605347,0.48286139607429507,0.3522247755527496,0.12706461906433106,0.26726425886154176,0.8339049530029297,-0.27088877409696577,0.9640252614021301,0.2698841989040375,0.6253098487854004,0.4684572410583496,0.12154999643564224,0.24727181613445282,0.8547013330459595,-0.29713573068380356,0.948345513343811,0.2469361764192581,0.6364470267295838,0.4946533668041229,0.14465945065021515,0.23950706720352172,0.8304169273376465,-0.2858279338479042,0.9424110007286072,0.2442586475610733,0.6588553762435914,0.4723824071884155,0.14346410870552062,0.24792625784873962,0.8175669646263123,-0.2649765527248383,0.9229844450950623,0.254553028345108,0.6576423668861389,0.46183508515357974,0.14980488002300263,0.48781553745269773,0.5182819581031799,-0.12613064050674438,0.9993369555473328,0.48316436529159545,0.40127101182937625,0.12615444958209993,0.9974246120452881,0.6845775604248047,0.5340709257125854,-0.06457307711243629,0.9814477086067199,0.6775589466094971,0.4442546772956848,0.20921750545501708,0.48118063926696775,0.8736087298393249,0.4848296880722046,-0.02781586884520948,0.9850798678398133,0.8481608700752258,0.413127053976059,0.32119300961494446,0.7370182514190674,0.9165742874145508,0.45539986848831177,-0.023689256946090607,0.979401342868805,0.8781350493431092,0.39113465547561643,0.33021239399909974,0.8393356013298034,0.8849740695953369,0.5960392808914184,-0.09849168211221696,0.9703749871253967,0.8550543093681335,0.5425644898414612,0.28137565553188326,0.771590666770935
209,6966,0.14761467933654784,0.584273898601532,0.050928908959031106,0.9999811029434205,0.13281531691551207,0.5800618505477906,0.003923397613689304,0.9999868631362915,0.13228984594345092,0.5816663861274719,0.003872586479410529,0.9999870300292969,0.13170598298311234,0.5828468656539917,0.003905469123274088,0.9999883484840393,0.13221100956201554,0.5685899972915649,0.04196617864072323,0.999981722831726,0.1317831528186798,0.562062555551529,0.04189089439809322,0.9999766373634338,0.13090900868177413,0.5542877280712127,0.04189777851104736,0.9999808382987976,0.1347525668144226,0.5645567440986633,-0.12392407298088073,0.9999817132949829,0.13371556222438813,0.5210444831848144,0.047130910754203795,0.9999856233596802,0.1601639711856842,0.5774959540367126,0.014116818537004291,0.9999678874015808,0.16274061143398286,0.5626872527599335,0.06421954780817032,0.9999642419815064,0.21554716169834137,0.5643300902843476,-0.21279975652694702,0.9999453687667846,0.22070566773414613,0.39443052768707276,0.15807200968265533,0.9994802355766297,0.2905107450485229,0.7515343356132508,-0.29429733991622925,0.9959548377990722,0.30754113554954526,0.4820232117176056,0.3490562105178833,0.125733445584774,0.26734036922454835,0.8330673289299011,-0.270782365500927,0.9636948704719543,0.2702806222438812,0.6261634063720704,0.46155396819114686,0.12010661721229553,0.24758322298526764,0.8540372633934021,-0.2974269434809685,0.9478489470481872,0.24776188850402833,0.6359150266647339,0.48721156001091004,0.14328255236148835,0.2402825301885605,0.8294416093826293,-0.2856941369175911,0.9418441677093505,0.2451731687784195,0.6582571530342102,0.46460620999336244,0.14206478774547576,0.248570299744606,0.816566572189331,-0.26474913716316223,0.9223340106010437,0.25530666470527646,0.6581495189666748,0.45468639969825747,0.14840825915336608,0.4876613485813141,0.5171434950828552,-0.1257312288880348,0.9993484783172607,0.4831857419013977,0.40002416133880614,0.12575125992298125,0.9974498248100281,0.6846259260177612,0.5334100723266602,-0.06496457159519195,0.9814352822303772,0.6776913905143738,0.44409827947616576,0.2107857024669647,0.48120817184448245,0.8740351486206055,0.4860988187789917,-0.02907574063166976,0.985129828453064,0.8482782864570617,0.41343423366546633,0.3241889750957489,0.7372496700286866,0.916842839717865,0.45568926572799684,-0.025116476325783878,0.9794591689109802,0.8780876851081848,0.391231552362442,0.33338376998901365,0.8396548175811768,0.8855801320075989,0.5964113807678223,-0.10031442046165466,0.9702718353271484,0.8548897504806519,0.5422426700592041,0.2846809822320938,0.7707480454444885
210,7000,0.14672151267528533,0.5789523315429688,0.0515831608325243,0.9999811840057373,0.13190743774175645,0.5749307107925415,0.004568867636844515,0.9999869680404663,0.1313760507106781,0.5766317749023437,0.004518984509631991,0.9999871253967285,0.13079812824726106,0.5779014158248902,0.004552103672176599,0.9999884152412415,0.13135080337524413,0.5633424246311187,0.04250807993113995,0.9999818873405456,0.13094695180654525,0.556668928861618,0.042430043742060664,0.9999768233299255,0.13009998738765716,0.5489871740341187,0.04243706449866295,0.9999809575080871,0.13398353278636932,0.5598509597778321,-0.12352109402418136,0.9999819231033326,0.13315239250659944,0.516156280040741,0.04710958480834961,0.9999857497215271,0.15906524777412415,0.5725019311904908,0.014722893764264881,0.9999681973457336,0.16193613648414612,0.5574232482910156,0.0646536473929882,0.9999646091461182,0.21498360931873323,0.5604601657390594,-0.21262380838394165,0.9999458909034729,0.22048322558403016,0.39062350273132324,0.15721713483333588,0.9994811701774597,0.2895972442626953,0.7496001124382019,-0.29419073939323426,0.9959323644638062,0.30600452184677124,0.4818922364711761,0.34433457255363464,0.12486766070127488,0.26744616985321046,0.8329260158538818,-0.27150327354669573,0.9634385824203491,0.2704538357257843,0.6291081094741822,0.45032214999198916,0.1191978719830513,0.2478820025920868,0.8537066268920899,-0.2989457032084465,0.9474604344367981,0.24842100501060485,0.6380674839019775,0.4750774610042572,0.14243475139141082,0.24116866648197174,0.8289346337318421,-0.2865470615029335,0.9413870286941528,0.2459595102071762,0.6603122663497925,0.4518528521060944,0.14118615567684173,0.24931152641773224,0.8160479688644409,-0.26529847383499144,0.9217946457862854,0.2559399163722992,0.6605606722831726,0.44299404382705687,0.1475281035900116,0.48752018690109256,0.5155115914344788,-0.12536712020635604,0.9993595218658448,0.48322643876075744,0.3985232150554657,0.1253830137848854,0.9974697709083558,0.6846919059753418,0.5324550461769104,-0.06474289879202842,0.9814171123504639,0.6778306627273559,0.4438079047203064,0.2128988218307495,0.48067301630973813,0.8744945526123047,0.4872401297092438,-0.02914160242304206,0.9851847624778748,0.8483724594116211,0.41365509629249575,0.3285563337802887,0.737024507522583,0.9171183037757874,0.45588530898094176,-0.025386744162533434,0.9795394659042358,0.8779633736610413,0.39125008463859556,0.33798677563667295,0.839780650138855,0.8862924718856812,0.5966789531707763,-0.10158590078353882,0.9701733732223511,0.8544048166275025,0.5417923212051392,0.28911244571208955,0.7697123193740845
211,7033,0.14588454782962798,0.5732183873653411,0.053012357354164125,0.9999811625480652,0.13103773832321167,0.5694212663173676,0.005759777678176761,0.9999869918823242,0.13049493759870529,0.5712327682971954,0.005710585070773959,0.999987142086029,0.12992073744535446,0.5726081657409668,0.005743292849510908,0.999988408088684,0.13053273528814316,0.5577123439311982,0.043696336448192596,0.9999819421768188,0.130151187479496,0.5508588945865631,0.04361535899341106,0.9999768829345703,0.12932925581932067,0.5432909560203553,0.043622296452522275,0.9999809694290162,0.13322844684123994,0.5548131501674652,-0.12335873693227768,0.999982008934021,0.1325947254896164,0.510971394777298,0.04718874350190163,0.9999857902526855,0.15810258388519288,0.5670192205905914,0.015791108557023106,0.9999683737754822,0.16116660118103027,0.5517764735221863,0.06569096520543098,0.9999648261070252,0.21442356824874878,0.5564091432094574,-0.2125659853219986,0.9999464273452758,0.22012707948684693,0.3865714418888092,0.1564973098039627,0.9994829750061035,0.28865373492240903,0.7480019640922546,-0.28982302069664,0.9959136295318604,0.30436221837997435,0.4819482350349426,0.34038975954055783,0.12408135265111923,0.26745211601257324,0.8327702236175537,-0.26217340528964994,0.9632253551483154,0.27052828192710876,0.630668158531189,0.44309324860572813,0.11830841839313506,0.24795393526554108,0.8534366607666015,-0.28922805696725845,0.9471479654312134,0.24877519369125367,0.6392818856239318,0.46734195709228515,0.14158080637454987,0.24180642545223235,0.8284115338325501,-0.2769724556803703,0.9410142040252686,0.24642806589603425,0.6615734457969665,0.4438033306598663,0.1403057837486267,0.24985443115234374,0.8155223083496094,-0.25590923249721526,0.9213456082344055,0.25629624247550964,0.6620100808143615,0.4355321717262268,0.14665100276470183,0.4873946690559387,0.5135855889320373,-0.12501701444387436,0.9993691420555115,0.4832773745059967,0.3968263745307922,0.12503044366836547,0.9974844884872437,0.6847448086738587,0.5314832663536072,-0.06436583131551743,0.9814257979393005,0.6779719710350036,0.4433393716812134,0.21471038043498994,0.48018883228302,0.8749480605125427,0.48848172068595885,-0.029258276484906674,0.9852619504928589,0.8484624910354615,0.41383527517318724,0.33197232127189635,0.7368146967887879,0.91742915391922,0.45603388667106626,-0.025671662595123053,0.9796547770500184,0.8779095077514648,0.3912687397003174,0.34156317591667174,0.8400564074516297,0.8870603346824646,0.5969767117500305,-0.10235940009355544,0.9701218509674072,0.8540844559669495,0.5412650799751282,0.2927033585309982,0.7688396382331848
212,7066,0.14494613707065582,0.567570470571518,0.053594359159469605,0.9999810862541199,0.13019630640745164,0.5636610388755798,0.006149927508085966,0.9999869585037231,0.12963830202817916,0.5655498266220093,0.006102250199764967,0.999987096786499,0.12909550160169603,0.5669969117641449,0.006135783512145281,0.9999883437156677,0.12975331157445907,0.5519132041931152,0.04418373838067055,0.9999819159507751,0.12939298063516616,0.5448672926425934,0.04410085566341877,0.9999768471717835,0.1285971936583519,0.5373842120170593,0.04410853713750839,0.9999809122085571,0.13248566448688506,0.5493691849708557,-0.12382510632276535,0.9999819779396057,0.1320539718866348,0.5055320727825164,0.046981283724308015,0.9999857544898987,0.15715837061405183,0.5615183436870574,0.016091092401184143,0.9999684500694275,0.16045092165470123,0.5460109639167786,0.06610588729381561,0.9999649357795716,0.21386424839496612,0.5518417632579804,-0.2128634822368622,0.9999469947814942,0.21989479303359985,0.38228694915771483,0.15581654846668244,0.9994855260848999,0.28769637942314147,0.7465642046928406,-0.285584888458252,0.9959007477760315,0.30272576451301575,0.482021142244339,0.33665647864341736,0.12353521198034287,0.2672880828380585,0.8329137372970581,-0.25316337376832965,0.9630993962287903,0.2704461681842804,0.6319707298278808,0.43487486720085144,0.11767026573419571,0.24767332553863525,0.8533276414871216,-0.28006443828344346,0.9469657278060913,0.24882857680320739,0.6402562761306763,0.4585391366481781,0.1409459799528122,0.24199632287025452,0.8278163528442383,-0.26775487899780276,0.940782790184021,0.24658685386180879,0.6625848197937012,0.4345371949672699,0.13964342474937438,0.2500321501493454,0.8149891185760498,-0.24679022401571274,0.9210569095611573,0.2563719880580902,0.6632176017761231,0.4269677722454071,0.14599431693553924,0.4872740423679352,0.5112779688835144,-0.1247536301612854,0.9993777441978454,0.48336097717285154,0.3950377428531647,0.12476800858974457,0.9974960517883301,0.6848158574104309,0.5301369309425354,-0.06396143704652786,0.9814622282981873,0.6781127691268921,0.4427647614479065,0.2167134141921997,0.47941915154457093,0.8754288935661316,0.4894253504276276,-0.028782554930076004,0.9853598189353943,0.8486270499229431,0.41401994466781616,0.33575093507766723,0.7364165997505188,0.917705147266388,0.4559168636798859,-0.025306549640372395,0.9798042821884155,0.8779386758804322,0.39129547238349915,0.3455482053756714,0.8403393578529358,0.8873413157463074,0.5972435140609741,-0.1024008595943451,0.970133991241455,0.8535415172576905,0.5410534691810608,0.29699520885944364,0.7681135511398316
213,7100,0.14408552527427673,0.5617112052440644,0.05479057893157005,0.9999809288978576,0.12948163360357284,0.5575793623924256,0.007156097162514925,0.999986846446991,0.1289028939604759,0.5595650470256806,0.0071106934361159805,0.9999869632720947,0.12838177889585495,0.5611097872257232,0.007145386543124914,0.9999882006645202,0.12911737889051436,0.5456114912033081,0.04524670422077179,0.9999817776679992,0.12879885822534562,0.5385415840148926,0.0451620152592659,0.9999766778945923,0.12804223328828812,0.5311644852161408,0.045170853808522225,0.9999807596206665,0.13183599650859834,0.5437212705612182,-0.12387874603271484,0.9999818015098572,0.13162944734096527,0.4998292398452759,0.047121207118034365,0.9999856305122375,0.1562785202264786,0.5557202374935151,0.016961062266491352,0.999968409538269,0.15985943496227265,0.5399041998386384,0.06704496681690215,0.999964919090271,0.21335448801517487,0.5473508048057556,-0.21273528158664703,0.9999475336074829,0.2196877819299698,0.37770246624946596,0.1553074038028717,0.9994891667366028,0.2867181658744812,0.7451365518569947,-0.2807860392332077,0.9958849120140075,0.3008465528488159,0.4828906261920929,0.33237391233444213,0.1234503921866417,0.2671650743484497,0.8331288480758667,-0.24491318553686142,0.9630366587638854,0.2702882254123688,0.6353899431228638,0.42454095840454104,0.1175047492980957,0.2474461978673935,0.853233654499054,-0.2720709139108658,0.9468806338310242,0.24890027284622193,0.6424549341201782,0.4474005353450775,0.14076877593994142,0.24223074674606324,0.8275217223167419,-0.2595977208018303,0.940654399394989,0.24677373349666595,0.6646532726287842,0.4228721714019775,0.13943347632884978,0.2502567774057388,0.8147565698623658,-0.23847263872623445,0.9208786082267761,0.25645238280296323,0.6653947448730468,0.4162198054790497,0.14579470753669738,0.48718133449554446,0.5088422298431396,-0.12446269273757934,0.9993838310241699,0.48348140716552734,0.39296028852462767,0.12447825819253922,0.9974981188774109,0.684891221523285,0.5288314318656921,-0.06333714783191681,0.9814862442016602,0.678249967098236,0.4420289981365204,0.21821101546287536,0.4782690632343292,0.8758433866500854,0.49035930156707763,-0.02849322278983891,0.9854531526565552,0.8487998247146606,0.4142143499851227,0.3386519694328308,0.7356599426269531,0.9179783082008361,0.45598461985588074,-0.025155808962881564,0.9799638628959656,0.8780841493606567,0.3914170289039612,0.3486275637149811,0.8404766845703125,0.88760910987854,0.5974746704101562,-0.10270343363285064,0.9701430964469909,0.852903265953064,0.5412471985816956,0.30013238728046415,0.7672459602355957
