rep_id,frame_in_rep,frame_absolute,rest_ms_before,left_elbow_user,left_elbow_gt,left_elbow_diff,left_elbow_flagged,left_elbow_annotation,right_elbow_user,right_elbow_gt,right_elbow_diff,right_elbow_flagged,right_elbow_annotation,left_knee_user,left_knee_gt,left_knee_diff,left_knee_flagged,left_knee_annotation,right_knee_user,right_knee_gt,right_knee_diff,right_knee_flagged,right_knee_annotation,left_hip_user,left_hip_gt,left_hip_diff,left_hip_flagged,left_hip_annotation,right_hip_user,right_hip_gt,right_hip_diff,right_hip_flagged,right_hip_annotation,left_ankle_user,left_ankle_gt,left_ankle_diff,left_ankle_flagged,left_ankle_annotation,right_ankle_user,right_ankle_gt,right_ankle_diff,right_ankle_flagged,right_ankle_annotation,left_elbow_angular_speed_user,left_elbow_angular_speed_gt,left_elbow_angular_speed_diff,left_elbow_angular_speed_flagged,left_elbow_angular_speed_annotation,right_elbow_angular_speed_user,right_elbow_angular_speed_gt,right_elbow_angular_speed_diff,right_elbow_angular_speed_flagged,right_elbow_angular_speed_annotation,left_knee_angular_speed_user,left_knee_angular_speed_gt,left_knee_angular_speed_diff,left_knee_angular_speed_flagged,left_knee_angular_speed_annotation,right_knee_angular_speed_user,right_knee_angular_speed_gt,right_knee_angular_speed_diff,right_knee_angular_speed_flagged,right_knee_angular_speed_annotation,left_hip_angular_speed_user,left_hip_angular_speed_gt,left_hip_angular_speed_diff,left_hip_angular_speed_flagged,left_hip_angular_speed_annotation,right_hip_angular_speed_user,right_hip_angular_speed_gt,right_hip_angular_speed_diff,right_hip_angular_speed_flagged,right_hip_angular_speed_annotation,left_ankle_angular_speed_user,left_ankle_angular_speed_gt,left_ankle_angular_speed_diff,left_ankle_angular_speed_flagged,left_ankle_angular_speed_annotation,right_ankle_angular_speed_user,right_ankle_angular_speed_gt,right_ankle_angular_speed_diff,right_ankle_angular_speed_flagged,right_ankle_angular_speed_annotation,left_elbow_acceleration_user,left_elbow_acceleration_gt,left_elbow_acceleration_diff,left_elbow_acceleration_flagged,left_elbow_acceleration_annotation,right_elbow_acceleration_user,right_elbow_acceleration_gt,right_elbow_acceleration_diff,right_elbow_acceleration_flagged,right_elbow_acceleration_annotation,left_hip_acceleration_user,left_hip_acceleration_gt,left_hip_acceleration_diff,left_hip_acceleration_flagged,left_hip_acceleration_annotation,right_hip_acceleration_user,right_hip_acceleration_gt,right_hip_acceleration_diff,right_hip_acceleration_flagged,right_hip_acceleration_annotation,left_knee_acceleration_user,left_knee_acceleration_gt,left_knee_acceleration_diff,left_knee_acceleration_flagged,left_knee_acceleration_annotation,right_knee_acceleration_user,right_knee_acceleration_gt,right_knee_acceleration_diff,right_knee_acceleration_flagged,right_knee_acceleration_annotation,left_ankle_acceleration_user,left_ankle_acceleration_gt,left_ankle_acceleration_diff,left_ankle_acceleration_flagged,left_ankle_acceleration_annotation,right_ankle_acceleration_user,right_ankle_acceleration_gt,right_ankle_acceleration_diff,right_ankle_acceleration_flagged,right_ankle_acceleration_annotation
0,38,192,0,113.52558639083219,149.96770202679488,-36.44211563596269,1,left_elbow: 113.53 < GT 149.97 (tol 15.00) by 36.44 [242.9% over],,,,0,,161.42595720633562,161.61913921129408,-0.19318200495845872,0,,,,,0,,156.0319565912955,151.14917203137713,4.8827845599183775,0,,,,,0,,78.03244080616308,77.14262262693454,0.8898181792285413,0,,,,,0,,-30.2930772121549,-1.2144157337277668,-29.078661478427133,1,left_elbow_angular_speed: -30.29 < GT -1.21 (tol 5.00) by 29.08 [581.6% over],,,,0,,-5.004372729032446,-0.09373916669468078,-4.9106335623377655,0,,,,,0,,10.054314559558605,1.7564756488633484,8.297838910695257,1,left_hip_angular_speed: 10.05 > GT 1.76 (tol 5.00) by 8.30 [166.0% over],,,,0,,-3.0757671354805356,-0.6986872666686805,-2.377079868811855,0,,,,,0,,-0.033010543364943565,-0.015352361763487556,-0.01765818160145601,1,left_elbow_acceleration: -0.03 < GT -0.02 (tol 0.00) by 0.02 [1150.2% over],,,,0,,-0.3060104944920032,-0.006220981628402397,-0.2997895128636008,1,left_hip_acceleration: -0.31 < GT -0.01 (tol 0.00) by 0.30 [48190.1% over],-0.2659853086659206,-0.007669863012415355,-0.2583154456535052,1,right_hip_acceleration: -0.27 < GT -0.01 (tol 0.00) by 0.26 [33679.3% over],-0.2549589186913556,-0.020493662167064355,-0.23446525652429126,1,left_knee_acceleration: -0.25 < GT -0.02 (tol 0.00) by 0.23 [11440.9% over],,,,0,,-0.1312218595020732,-0.029774485328433596,-0.10144737417363961,1,left_ankle_acceleration: -0.13 < GT -0.03 (tol 0.00) by 0.10 [3407.2% over],-0.3728160108317401,-0.01309136505989762,-0.3597246457718425,1,right_ankle_acceleration: -0.37 < GT -0.01 (tol 0.00) by 0.36 [27478.0% over]
0,39,193,0,112.72757194821388,149.96770202679488,-37.240130078581004,1,left_elbow: 112.73 < GT 149.97 (tol 15.00) by 37.24 [248.3% over],,,,0,,161.29412636967137,161.61913921129408,-0.3250128416227085,0,,,,,0,,156.2968186973458,151.14917203137713,5.147646665968665,0,,,,,0,,77.95141547555522,77.14262262693454,0.8087928486206835,0,,,,,0,,-28.5920894390462,-1.2144157337277668,-27.377673705318436,1,left_elbow_angular_speed: -28.59 < GT -1.21 (tol 5.00) by 27.38 [547.6% over],,,,0,,-4.710244607784687,-0.09373916669468078,-4.616505441090006,0,,,,,0,,10.896860692699386,1.7564756488633484,9.140385043836037,1,left_hip_angular_speed: 10.90 > GT 1.76 (tol 5.00) by 9.14 [182.8% over],,,,0,,-4.798097893969209,-0.6986872666686805,-4.099410627300529,0,,,,,0,,-0.2617161740201125,-0.015352361763487556,-0.24636381225662493,1,left_elbow_acceleration: -0.26 < GT -0.02 (tol 0.00) by 0.25 [16047.3% over],,,,0,,-0.3820001099128904,-0.006220981628402397,-0.375779128284488,1,left_hip_acceleration: -0.38 < GT -0.01 (tol 0.00) by 0.38 [60405.1% over],-0.370331609713015,-0.007669863012415355,-0.36266174670059964,1,right_hip_acceleration: -0.37 < GT -0.01 (tol 0.00) by 0.36 [47284.0% over],-0.23248218215885819,-0.020493662167064355,-0.21198851999179383,1,left_knee_acceleration: -0.23 < GT -0.02 (tol 0.00) by 0.21 [10344.1% over],,,,0,,0.018114035162231798,-0.029774485328433596,0.047888520490665394,1,left_ankle_acceleration: 0.02 > GT -0.03 (tol 0.00) by 0.05 [1608.4% over],-0.6449021431780776,-0.01309136505989762,-0.63181077811818,1,right_ankle_acceleration: -0.64 < GT -0.01 (tol 0.00) by 0.63 [48261.6% over]
0,40,194,0,111.97436684603171,149.96770202679488,-37.99333518076317,1,left_elbow: 111.97 < GT 149.97 (tol 15.00) by 37.99 [253.3% over],,,,0,,161.17004378806527,161.61913921129408,-0.4490954232288118,0,,,,,0,,156.58387610492025,151.14917203137713,5.4347040735431165,0,,,,,0,,77.82501856349283,77.14262262693454,0.6823959365582937,0,,,,,0,,-26.642859192529162,-1.2144157337277668,-25.428443458801397,1,left_elbow_angular_speed: -26.64 < GT -1.21 (tol 5.00) by 25.43 [508.6% over],,,,0,,-4.598864118228874,-0.09373916669468078,-4.505124951534193,0,,,,,0,,11.202325861525177,1.7564756488633484,9.445850212661828,1,left_hip_angular_speed: 11.20 > GT 1.76 (tol 5.00) by 9.45 [188.9% over],,,,0,,-5.288432181607687,-0.6986872666686805,-4.589744914939007,0,,,,,0,,0.024441950189141852,-0.015352361763487556,0.039794311952629405,1,left_elbow_acceleration: 0.02 > GT -0.02 (tol 0.00) by 0.04 [2592.1% over],,,,0,,-0.20463784925297238,-0.006220981628402397,-0.19841686762456998,1,left_hip_acceleration: -0.20 < GT -0.01 (tol 0.00) by 0.20 [31894.8% over],-0.2282142902956714,-0.007669863012415355,-0.22054442728325604,1,right_hip_acceleration: -0.23 < GT -0.01 (tol 0.00) by 0.22 [28754.7% over],-0.10410891975923817,-0.020493662167064355,-0.08361525759217381,1,left_knee_acceleration: -0.10 < GT -0.02 (tol 0.00) by 0.08 [4080.1% over],,,,0,,0.08161484205363831,-0.029774485328433596,0.11138932738207191,1,left_ankle_acceleration: 0.08 > GT -0.03 (tol 0.00) by 0.11 [3741.1% over],-0.5648335301504086,-0.01309136505989762,-0.551742165090511,1,right_ankle_acceleration: -0.56 < GT -0.01 (tol 0.00) by 0.55 [42145.5% over]
0,41,195,0,111.25124219573321,149.96770202679488,-38.71645983106167,1,left_elbow: 111.25 < GT 149.97 (tol 15.00) by 38.72 [258.1% over],,,,0,,161.04522415128255,161.61913921129408,-0.5739150600115295,0,,,,,0,,156.88792297588884,151.14917203137713,5.7387509445117075,0,,,,,0,,77.68148308014558,77.14262262693454,0.5388604532110435,0,,,,,0,,-25.724656889036915,-1.2144157337277668,-24.51024115530915,1,left_elbow_angular_speed: -25.72 < GT -1.21 (tol 5.00) by 24.51 [490.2% over],,,,0,,-4.797171602595699,-0.09373916669468078,-4.703432435901019,0,,,,,0,,11.969159130876822,1.7564756488633484,10.212683482013473,1,left_hip_angular_speed: 11.97 > GT 1.76 (tol 5.00) by 10.21 [204.3% over],,,,0,,-4.239524118048362,-0.6986872666686805,-3.540836851379681,0,,,,,0,,-0.1294057688941023,-0.015352361763487556,-0.11405340713061474,1,left_elbow_acceleration: -0.13 < GT -0.02 (tol 0.00) by 0.11 [7429.0% over],,,,0,,-0.27933883019696315,-0.006220981628402397,-0.27311784856856075,1,left_hip_acceleration: -0.28 < GT -0.01 (tol 0.00) by 0.27 [43902.7% over],-0.33488938943256263,-0.007669863012415355,-0.3272195264201473,1,right_hip_acceleration: -0.33 < GT -0.01 (tol 0.00) by 0.33 [42663.0% over],-0.049270450690225724,-0.020493662167064355,-0.02877678852316137,1,left_knee_acceleration: -0.05 < GT -0.02 (tol 0.00) by 0.03 [1404.2% over],,,,0,,-0.024455324896722228,-0.029774485328433596,0.005319160431711368,1,left_ankle_acceleration: -0.02 > GT -0.03 (tol 0.00) by 0.01 [178.6% over],-0.696285687227555,-0.01309136505989762,-0.6831943221676574,1,right_ankle_acceleration: -0.70 < GT -0.01 (tol 0.00) by 0.68 [52186.6% over]
0,42,196,0,110.57357423928622,149.96770202679488,-39.394127787508666,1,left_elbow: 110.57 < GT 149.97 (tol 15.00) by 39.39 [262.6% over],,,,0,,160.91885164063336,161.61913921129408,-0.7002875706607199,0,,,,,0,,157.20322807961082,151.14917203137713,6.05405604823369,0,,,,,0,,77.5698007491517,77.14262262693454,0.4271781222171569,0,,,,,0,,-22.14478695352987,-1.2144157337277668,-20.930371219802105,1,left_elbow_angular_speed: -22.14 < GT -1.21 (tol 5.00) by 20.93 [418.6% over],,,,0,,-4.378579766974022,-0.09373916669468078,-4.284840600279342,0,,,,,0,,12.305704550062565,1.7564756488633484,10.549228901199216,1,left_hip_angular_speed: 12.31 > GT 1.76 (tol 5.00) by 10.55 [211.0% over],,,,0,,-0.770536187294633,-0.6986872666686805,-0.0718489206259525,0,,,,,0,,-0.46010535998708,-0.015352361763487556,-0.4447529982235925,1,left_elbow_acceleration: -0.46 < GT -0.02 (tol 0.00) by 0.44 [28969.7% over],,,,0,,-0.3180120394971553,-0.006220981628402397,-0.3117910578687529,1,left_hip_acceleration: -0.32 < GT -0.01 (tol 0.00) by 0.31 [50119.3% over],-0.3941430076246696,-0.007669863012415355,-0.38647314461225424,1,right_hip_acceleration: -0.39 < GT -0.01 (tol 0.00) by 0.39 [50388.5% over],0.02680108127394096,-0.020493662167064355,0.047294743441005316,1,left_knee_acceleration: 0.03 > GT -0.02 (tol 0.00) by 0.05 [2307.8% over],,,,0,,0.0022108972067494416,-0.029774485328433596,0.031985382535183036,1,left_ankle_acceleration: 0.00 > GT -0.03 (tol 0.00) by 0.03 [1074.3% over],-0.5678536731684389,-0.01309136505989762,-0.5547623081085413,1,right_ankle_acceleration: -0.57 < GT -0.01 (tol 0.00) by 0.55 [42376.2% over]
0,43,197,0,109.99021125856758,149.96770202679488,-39.9774907682273,1,left_elbow: 109.99 < GT 149.97 (tol 15.00) by 39.98 [266.5% over],,,,0,,160.80350614873333,161.61913921129408,-0.8156330625607495,0,,,,,0,,157.5273988427449,151.14917203137713,6.378226811367767,0,,,,,0,,77.54950241492455,77.14262262693454,0.40687978799000746,0,,,,,0,,-16.076432641551936,-1.2144157337277668,-14.862016907824168,1,left_elbow_angular_speed: -16.08 < GT -1.21 (tol 5.00) by 14.86 [297.2% over],,,,0,,-3.1342207258577863,-0.09373916669468078,-3.0404815591631054,0,,,,,0,,12.295744518683357,1.7564756488633484,10.539268869820008,1,left_hip_angular_speed: 12.30 > GT 1.76 (tol 5.00) by 10.54 [210.8% over],,,,0,,4.382844928567562,-0.6986872666686805,5.081532195236242,1,left_ankle_angular_speed: 4.38 > GT -0.70 (tol 5.00) by 5.08 [101.6% over],,,,0,,-0.697242312269993,-0.015352361763487556,-0.6818899505065055,1,left_elbow_acceleration: -0.70 < GT -0.02 (tol 0.00) by 0.68 [44416.0% over],,,,0,,-0.18213428150547653,-0.006220981628402397,-0.17591329987707413,1,left_hip_acceleration: -0.18 < GT -0.01 (tol 0.00) by 0.18 [28277.4% over],-0.2760525054165368,-0.007669863012415355,-0.26838264240412146,1,right_hip_acceleration: -0.28 < GT -0.01 (tol 0.00) by 0.27 [34991.8% over],0.1253396311281283,-0.020493662167064355,0.14583329329519265,1,left_knee_acceleration: 0.13 > GT -0.02 (tol 0.00) by 0.15 [7116.0% over],,,,0,,0.2959221650665029,-0.029774485328433596,0.32569665039493645,1,left_ankle_acceleration: 0.30 > GT -0.03 (tol 0.00) by 0.33 [10938.8% over],-0.12562248493908929,-0.01309136505989762,-0.11253111987919166,1,right_ankle_acceleration: -0.13 < GT -0.01 (tol 0.00) by 0.11 [8595.8% over]
0,44,198,0,109.55387427806703,149.96770202679488,-40.413827748727854,1,left_elbow: 109.55 < GT 149.97 (tol 15.00) by 40.41 [269.4% over],,,,0,,160.71843899246582,161.61913921129408,-0.9007002188282627,0,,,,,0,,157.86112263308516,151.14917203137713,6.7119506017080255,0,,,,,0,,77.66845898724212,77.14262262693454,0.5258363603075793,0,,,,,0,,-10.665520126602216,-1.2144157337277668,-9.451104392874448,1,left_elbow_angular_speed: -10.67 < GT -1.21 (tol 5.00) by 9.45 [189.0% over],,,,0,,-1.6905159737594169,-0.09373916669468078,-1.5967768070647361,0,,,,,0,,13.006368192540819,1.7564756488633484,11.24989254367747,1,left_hip_angular_speed: 13.01 > GT 1.76 (tol 5.00) by 11.25 [225.0% over],,,,0,,10.421576095366998,-0.6986872666686805,11.12026336203568,1,left_ankle_angular_speed: 10.42 > GT -0.70 (tol 5.00) by 11.12 [222.4% over],,,,0,,-1.4848025638457845,-0.015352361763487556,-1.4694502020822968,1,left_elbow_acceleration: -1.48 < GT -0.02 (tol 0.00) by 1.47 [95714.9% over],,,,0,,-0.24451115581968588,-0.006220981628402397,-0.23829017419128348,1,left_hip_acceleration: -0.24 < GT -0.01 (tol 0.00) by 0.24 [38304.3% over],-0.3104534870870959,-0.007669863012415355,-0.30278362407468057,1,right_hip_acceleration: -0.31 < GT -0.01 (tol 0.00) by 0.30 [39477.1% over],0.0779884147163147,-0.020493662167064355,0.09848207688337905,1,left_knee_acceleration: 0.08 > GT -0.02 (tol 0.00) by 0.10 [4805.5% over],,,,0,,0.43977564798705715,-0.029774485328433596,0.4695501333154907,1,left_ankle_acceleration: 0.44 > GT -0.03 (tol 0.00) by 0.47 [15770.2% over],0.20932076626209564,-0.01309136505989762,0.22241213132199325,1,right_ankle_acceleration: 0.21 > GT -0.01 (tol 0.00) by 0.22 [16989.2% over]
0,45,199,0,109.27291110488204,149.96770202679488,-40.69479092191284,1,left_elbow: 109.27 < GT 149.97 (tol 15.00) by 40.69 [271.3% over],,,,0,,160.67390551199142,161.61913921129408,-0.945233699302662,0,,,,,0,,158.20375106898055,151.14917203137713,7.054579037603418,0,,,,,0,,77.94299591132891,77.14262262693454,0.8003732843943681,0,,,,,0,,-6.963498397361327,-1.2144157337277668,-5.74908266363356,1,left_elbow_angular_speed: -6.96 < GT -1.21 (tol 5.00) by 5.75 [115.0% over],,,,0,,-0.4824471407726526,-0.09373916669468078,-0.3887079740779718,0,,,,,0,,13.10796850766482,1.7564756488633484,11.351492858801471,1,left_hip_angular_speed: 13.11 > GT 1.76 (tol 5.00) by 11.35 [227.0% over],,,,0,,15.694083748193993,-0.6986872666686805,16.392771014862674,1,left_ankle_angular_speed: 15.69 > GT -0.70 (tol 5.00) by 16.39 [327.9% over],,,,0,,-1.2683172502184812,-0.015352361763487556,-1.2529648884549935,1,left_elbow_acceleration: -1.27 < GT -0.02 (tol 0.00) by 1.25 [81613.8% over],,,,0,,-0.30205027892046016,-0.006220981628402397,-0.29582929729205776,1,left_hip_acceleration: -0.30 < GT -0.01 (tol 0.00) by 0.30 [47553.5% over],-0.3010845083128392,-0.007669863012415355,-0.2934146453004239,1,right_hip_acceleration: -0.30 < GT -0.01 (tol 0.00) by 0.29 [38255.5% over],-0.01750791784573149,-0.020493662167064355,0.002985744321332865,1,left_knee_acceleration: -0.02 > GT -0.02 (tol 0.00) by 0.00 [145.7% over],,,,0,,0.37648749918391355,-0.029774485328433596,0.40626198451234713,1,left_ankle_acceleration: 0.38 > GT -0.03 (tol 0.00) by 0.41 [13644.6% over],0.39573344495246005,-0.01309136505989762,0.40882481001235765,1,right_ankle_acceleration: 0.40 > GT -0.01 (tol 0.00) by 0.41 [31228.6% over]
0,46,200,0,109.08947076789264,149.96770202679488,-40.87823125890225,1,left_elbow: 109.09 < GT 149.97 (tol 15.00) by 40.88 [272.5% over],,,,0,,160.66119634469752,161.61913921129408,-0.9579428665965679,0,,,,,0,,158.54905597508977,151.14917203137713,7.399883943712638,0,,,,,0,,78.3564271849829,77.14262262693454,1.2138045580483663,0,,,,,0,,-6.382970852094643,-1.2144157337277668,-5.168555118366877,1,left_elbow_angular_speed: -6.38 < GT -1.21 (tol 5.00) by 5.17 [103.4% over],,,,0,,-0.13381208691979296,-0.09373916669468078,-0.04007292022511218,0,,,,,0,,12.426891386812402,1.7564756488633484,10.670415737949053,1,left_hip_angular_speed: 12.43 > GT 1.76 (tol 5.00) by 10.67 [213.4% over],,,,0,,19.076455554285406,-0.6986872666686805,19.775142820954088,1,left_ankle_angular_speed: 19.08 > GT -0.70 (tol 5.00) by 19.78 [395.5% over],,,,0,,1.5354774965225977,-0.015352361763487556,1.5508298582860853,1,left_elbow_acceleration: 1.54 > GT -0.02 (tol 0.00) by 1.55 [101015.7% over],,,,0,,-0.25465198095953934,-0.006220981628402397,-0.24843099933113694,1,left_hip_acceleration: -0.25 < GT -0.01 (tol 0.00) by 0.25 [39934.4% over],-0.21464117314474482,-0.007669863012415355,-0.20697131013232947,1,right_hip_acceleration: -0.21 < GT -0.01 (tol 0.00) by 0.21 [26985.0% over],-0.026102139050363533,-0.020493662167064355,-0.005608476883299178,1,left_knee_acceleration: -0.03 < GT -0.02 (tol 0.00) by 0.01 [273.7% over],,,,0,,0.4001085022202177,-0.029774485328433596,0.4298829875486513,1,left_ankle_acceleration: 0.40 > GT -0.03 (tol 0.00) by 0.43 [14438.0% over],0.47331360718149024,-0.01309136505989762,0.48640497224138785,1,right_ankle_acceleration: 0.47 > GT -0.01 (tol 0.00) by 0.49 [37154.6% over]
0,47,201,0,108.91622796643757,149.96770202679488,-41.05147406035731,1,left_elbow: 108.92 < GT 149.97 (tol 15.00) by 41.05 [273.7% over],,,,0,,160.65756449655913,161.61913921129408,-0.9615747147349509,0,,,,,0,,158.88633927578394,151.14917203137713,7.737167244406805,0,,,,,0,,78.87418900446119,77.14262262693454,1.7315663775266472,0,,,,,0,,-8.143993300110376,-1.2144157337277668,-6.9295775663826085,1,left_elbow_angular_speed: -8.14 < GT -1.21 (tol 5.00) by 6.93 [138.6% over],,,,0,,-0.6355382006049127,-0.09373916669468078,-0.541799033910232,0,,,,,0,,12.182839679450105,1.7564756488633484,10.426364030586756,1,left_hip_angular_speed: 12.18 > GT 1.76 (tol 5.00) by 10.43 [208.5% over],,,,0,,22.282132991509155,-0.6986872666686805,22.980820258177836,1,left_ankle_angular_speed: 22.28 > GT -0.70 (tol 5.00) by 22.98 [459.6% over],,,,0,,1.5310822989016155,-0.015352361763487556,1.5464346606651032,1,left_elbow_acceleration: 1.53 > GT -0.02 (tol 0.00) by 1.55 [100729.4% over],,,,0,,-0.2997206502935578,-0.006220981628402397,-0.2934996686651554,1,left_hip_acceleration: -0.30 < GT -0.01 (tol 0.00) by 0.29 [47179.0% over],-0.1927480276745478,-0.007669863012415355,-0.18507816466213245,1,right_hip_acceleration: -0.19 < GT -0.01 (tol 0.00) by 0.19 [24130.6% over],-0.13541849776200696,-0.020493662167064355,-0.1149248355949426,1,left_knee_acceleration: -0.14 < GT -0.02 (tol 0.00) by 0.11 [5607.8% over],,,,0,,0.18007913242558526,-0.029774485328433596,0.20985361775401887,1,left_ankle_acceleration: 0.18 > GT -0.03 (tol 0.00) by 0.21 [7048.1% over],0.13908724382512463,-0.01309136505989762,0.15217860888502224,1,right_ankle_acceleration: 0.14 > GT -0.01 (tol 0.00) by 0.15 [11624.3% over]
0,48,202,0,108.70168969987061,149.96770202679488,-41.26601232692427,1,left_elbow: 108.70 < GT 149.97 (tol 15.00) by 41.27 [275.1% over],,,,0,,160.64082243171816,161.61913921129408,-0.9783167795759198,0,,,,,0,,159.20727339377456,151.14917203137713,8.058101362397423,0,,,,,0,,79.46117010958416,77.14262262693454,2.3185474826496204,0,,,,,0,,-9.109053269270873,-1.2144157337277668,-7.894637535543106,1,left_elbow_angular_speed: -9.11 < GT -1.21 (tol 5.00) by 7.89 [157.9% over],,,,0,,-1.5043638059449786,-0.09373916669468078,-1.410624639250298,0,,,,,0,,11.6040957175071,1.7564756488633484,9.847620068643751,1,left_hip_angular_speed: 11.60 > GT 1.76 (tol 5.00) by 9.85 [197.0% over],,,,0,,23.852617288005955,-0.6986872666686805,24.551304554674637,1,left_ankle_angular_speed: 23.85 > GT -0.70 (tol 5.00) by 24.55 [491.0% over],,,,0,,0.7879819064580293,-0.015352361763487556,0.8033342682215169,1,left_elbow_acceleration: 0.79 > GT -0.02 (tol 0.00) by 0.80 [52326.4% over],,,,0,,-0.23151212671650748,-0.006220981628402397,-0.22529114508810508,1,left_hip_acceleration: -0.23 < GT -0.01 (tol 0.00) by 0.23 [36214.7% over],-0.02666732742761963,-0.007669863012415355,-0.018997464415204272,1,right_hip_acceleration: -0.03 < GT -0.01 (tol 0.00) by 0.02 [2476.9% over],-0.22734488160596433,-0.020493662167064355,-0.20685121943889997,1,left_knee_acceleration: -0.23 < GT -0.02 (tol 0.00) by 0.21 [10093.4% over],,,,0,,-0.07863122508276191,-0.029774485328433596,-0.04885673975432831,1,left_ankle_acceleration: -0.08 < GT -0.03 (tol 0.00) by 0.05 [1640.9% over],-0.3056717128366626,-0.01309136505989762,-0.292580347776765,1,right_ankle_acceleration: -0.31 < GT -0.01 (tol 0.00) by 0.29 [22349.1% over]
0,49,203,0,108.46172873398561,149.96770202679488,-41.50597329280927,1,left_elbow: 108.46 < GT 149.97 (tol 15.00) by 41.51 [276.7% over],,,,0,,160.60119278182526,161.61913921129408,-1.0179464294688216,0,,,,,0,,159.51296158488313,151.14917203137713,8.363789553505995,0,,,,,0,,80.08952268521614,77.14262262693454,2.9469000582815994,0,,,,,0,,-7.432059810942617,-1.2144157337277668,-6.21764407721485,1,left_elbow_angular_speed: -7.43 < GT -1.21 (tol 5.00) by 6.22 [124.4% over],,,,0,,-2.136772411233338,-0.09373916669468078,-2.043033244538657,0,,,,,0,,11.127966965484825,1.7564756488633484,9.371491316621476,1,left_hip_angular_speed: 11.13 > GT 1.76 (tol 5.00) by 9.37 [187.4% over],,,,0,,23.740290403736996,-0.6986872666686805,24.438977670405677,1,left_ankle_angular_speed: 23.74 > GT -0.70 (tol 5.00) by 24.44 [488.8% over],,,,0,,0.44884298550690466,-0.015352361763487556,0.4641953472703922,1,left_elbow_acceleration: 0.45 > GT -0.02 (tol 0.00) by 0.46 [30236.1% over],,,,0,,0.03158381696604284,-0.006220981628402397,0.03780479859444524,1,left_hip_acceleration: 0.03 > GT -0.01 (tol 0.00) by 0.04 [6077.0% over],0.2223907283902632,-0.007669863012415355,0.23006059140267854,1,right_hip_acceleration: 0.22 > GT -0.01 (tol 0.00) by 0.23 [29995.4% over],-0.2298728813770493,-0.020493662167064355,-0.20937921920998495,1,left_knee_acceleration: -0.23 < GT -0.02 (tol 0.00) by 0.21 [10216.8% over],,,,0,,-0.08013246855348846,-0.029774485328433596,-0.050357983225054866,1,left_ankle_acceleration: -0.08 < GT -0.03 (tol 0.00) by 0.05 [1691.3% over],-0.42785825898666635,-0.01309136505989762,-0.41476689392676874,1,right_ankle_acceleration: -0.43 < GT -0.01 (tol 0.00) by 0.41 [31682.5% over]
0,50,204,0,108.26001218348519,149.96770202679488,-41.707689843309694,1,left_elbow: 108.26 < GT 149.97 (tol 15.00) by 41.71 [278.1% over],,,,0,,160.54319777492773,161.61913921129408,-1.0759414363663495,0,,,,,0,,159.81499025088704,151.14917203137713,8.665818219509902,0,,,,,0,,80.73386753845175,77.14262262693454,3.591244911517208,0,,,,,0,,-3.496322386639616,-1.2144157337277668,-2.2819066529118492,0,,,,,0,,-2.3964386488724467,-0.09373916669468078,-2.3026994821777658,0,,,,,0,,11.928706708061375,1.7564756488633484,10.172231059198026,1,left_hip_angular_speed: 11.93 > GT 1.76 (tol 5.00) by 10.17 [203.4% over],,,,0,,23.839373598385826,-0.6986872666686805,24.538060865054508,1,left_ankle_angular_speed: 23.84 > GT -0.70 (tol 5.00) by 24.54 [490.8% over],,,,0,,-0.12122686693669,-0.015352361763487556,-0.10587450517320245,1,left_elbow_acceleration: -0.12 < GT -0.02 (tol 0.00) by 0.11 [6896.3% over],,,,0,,0.2215177388180716,-0.006220981628402397,0.227738720446474,1,left_hip_acceleration: 0.22 > GT -0.01 (tol 0.00) by 0.23 [36608.2% over],0.3118968129539724,-0.007669863012415355,0.31956667596638777,1,right_hip_acceleration: 0.31 > GT -0.01 (tol 0.00) by 0.32 [41665.2% over],-0.18171577972386174,-0.020493662167064355,-0.16122211755679738,1,left_knee_acceleration: -0.18 < GT -0.02 (tol 0.00) by 0.16 [7866.9% over],,,,0,,-0.36104650553953455,-0.029774485328433596,-0.33127202021110097,1,left_ankle_acceleration: -0.36 < GT -0.03 (tol 0.00) by 0.33 [11126.0% over],-0.5534863135482857,-0.01309136505989762,-0.5403949484883881,1,right_ankle_acceleration: -0.55 < GT -0.01 (tol 0.00) by 0.54 [41278.7% over]
